signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-01-16 14:00:00,2026-01-16 15:00:00,2026-01-16 19:00:00,DOWN,Strong,95137.0,94961.0,time_exit,4.0,0.001849963736506255,0.001049963736506255,CHOPPY
2026-01-16 15:00:00,2026-01-16 16:00:00,2026-01-16 20:00:00,DOWN,Strong,94537.6,95517.1,time_exit,4.0,-0.010360956910266284,-0.011160956910266284,CHOPPY
2026-01-16 16:00:00,2026-01-16 17:00:00,2026-01-16 21:00:00,DOWN,Moderate,94826.5,95469.6,time_exit,4.0,-0.006781859501299836,-0.0075818595012998365,CHOPPY
2026-01-16 17:00:00,2026-01-16 18:00:00,2026-01-16 22:00:00,DOWN,Moderate,95041.7,95473.6,time_exit,4.0,-0.004544321071697999,-0.005344321071697999,CHOPPY
2026-01-16 19:00:00,2026-01-16 20:00:00,2026-01-17 00:00:00,DOWN,Moderate,94961.0,95416.9,time_exit,4.0,-0.004800918271711474,-0.005600918271711474,CHOPPY
2026-01-16 20:00:00,2026-01-16 21:00:00,2026-01-17 01:00:00,DOWN,Moderate,95517.2,95344.2,time_exit,4.0,0.0018111921203720627,0.0010111921203720627,CHOPPY
2026-01-16 23:00:00,2026-01-17 00:00:00,2026-01-17 04:00:00,DOWN,Moderate,95503.8,95267.4,time_exit,4.0,0.002475294176776277,0.0016752941767762771,CHOPPY
2026-01-17 00:00:00,2026-01-17 01:00:00,2026-01-17 05:00:00,DOWN,Moderate,95416.8,95270.5,time_exit,4.0,0.0015332729666054368,0.0007332729666054367,CHOPPY
2026-01-17 14:00:00,2026-01-17 15:00:00,2026-01-17 19:00:00,DOWN,Moderate,95419.9,95258.3,time_exit,4.0,0.0016935670651508916,0.0008935670651508916,CHOPPY
2026-01-17 15:00:00,2026-01-17 16:00:00,2026-01-17 20:00:00,DOWN,Strong,95529.0,95332.8,time_exit,4.0,0.0020538265866909544,0.0012538265866909545,CHOPPY
2026-01-17 17:00:00,2026-01-17 18:00:00,2026-01-17 22:00:00,DOWN,Moderate,95318.1,95120.8,time_exit,4.0,0.002069911171120764,0.0012699111711207641,CHOPPY
2026-01-17 19:00:00,2026-01-17 20:00:00,2026-01-18 00:00:00,DOWN,Strong,95258.3,95073.1,time_exit,4.0,0.001944187540613207,0.001144187540613207,CHOPPY
2026-01-17 20:00:00,2026-01-17 21:00:00,2026-01-18 01:00:00,DOWN,Strong,95332.9,94928.9,time_exit,4.0,0.004237781500405435,0.0034377815004054354,CHOPPY
2026-01-17 21:00:00,2026-01-17 22:00:00,2026-01-18 02:00:00,DOWN,Strong,95272.7,94989.0,time_exit,4.0,0.0029777680279869934,0.0021777680279869934,CHOPPY
2026-01-17 22:00:00,2026-01-17 23:00:00,2026-01-18 03:00:00,DOWN,Moderate,95120.8,95155.0,time_exit,4.0,-0.00035954281292838175,-0.0011595428129283817,CHOPPY
2026-01-17 23:00:00,2026-01-18 00:00:00,2026-01-18 04:00:00,DOWN,Strong,95107.9,95057.4,time_exit,4.0,0.0005309758705638323,-0.0002690241294361677,CHOPPY
2026-01-18 00:00:00,2026-01-18 01:00:00,2026-01-18 05:00:00,DOWN,Moderate,95073.2,95154.5,time_exit,4.0,-0.0008551305730741809,-0.0016551305730741809,CHOPPY
2026-01-18 01:00:00,2026-01-18 02:00:00,2026-01-18 06:00:00,DOWN,Strong,94928.8,95142.1,time_exit,4.0,-0.0022469471856803036,-0.0030469471856803035,CHOPPY
2026-01-18 02:00:00,2026-01-18 03:00:00,2026-01-18 07:00:00,DOWN,Moderate,94989.1,94989.9,time_exit,4.0,-8.422018947351617e-06,-0.0008084220189473517,CHOPPY
2026-01-18 03:00:00,2026-01-18 04:00:00,2026-01-18 08:00:00,DOWN,Moderate,95155.0,95150.0,time_exit,4.0,5.2545846250806605e-05,-0.0007474541537491934,CHOPPY
2026-01-20 05:00:00,2026-01-20 06:00:00,2026-01-20 10:00:00,UP,Strong,91590.1,91217.7,time_exit,4.0,-0.004065941624695313,-0.004865941624695313,CHOPPY
2026-01-20 06:00:00,2026-01-20 07:00:00,2026-01-20 11:00:00,UP,Strong,90894.5,91185.8,time_exit,4.0,0.00320481437270681,0.00240481437270681,CHOPPY
2026-01-20 08:00:00,2026-01-20 09:00:00,2026-01-20 13:00:00,UP,Strong,91078.9,90918.9,time_exit,4.0,-0.0017567186252798184,-0.0025567186252798183,CHOPPY
2026-01-20 12:00:00,2026-01-20 13:00:00,2026-01-20 17:00:00,DOWN,Moderate,91240.0,89739.6,time_exit,4.0,0.016444541867601914,0.015644541867601915,CHOPPY
2026-01-20 13:00:00,2026-01-20 14:00:00,2026-01-20 18:00:00,UP,Moderate,90919.0,89471.6,time_exit,4.0,-0.015919664756541496,-0.016719664756541495,CHOPPY
2026-01-20 14:00:00,2026-01-20 15:00:00,2026-01-20 19:00:00,UP,Moderate,90496.6,89694.1,time_exit,4.0,-0.008867736467447429,-0.00966773646744743,CHOPPY
2026-01-20 16:00:00,2026-01-20 17:00:00,2026-01-20 21:00:00,UP,Strong,90131.8,89445.6,time_exit,4.0,-0.00761329519658982,-0.00841329519658982,CHOPPY
2026-01-20 17:00:00,2026-01-20 18:00:00,2026-01-20 22:00:00,UP,Strong,89739.6,88469.0,time_exit,4.0,-0.014158743743007629,-0.01495874374300763,CHOPPY
2026-01-20 18:00:00,2026-01-20 19:00:00,2026-01-20 23:00:00,UP,Strong,89471.5,88390.6,time_exit,4.0,-0.012080941975936454,-0.012880941975936455,CHOPPY
2026-01-20 19:00:00,2026-01-20 20:00:00,2026-01-21 00:00:00,UP,Strong,89694.1,88895.5,time_exit,4.0,-0.008903595665712749,-0.00970359566571275,CHOPPY
2026-01-20 20:00:00,2026-01-20 21:00:00,2026-01-21 01:00:00,UP,Strong,89700.8,88985.2,time_exit,4.0,-0.007977632306512383,-0.008777632306512384,CHOPPY
2026-01-20 21:00:00,2026-01-20 22:00:00,2026-01-21 02:00:00,UP,Moderate,89445.6,89015.1,time_exit,4.0,-0.004812981298129793,-0.005612981298129793,CHOPPY
2026-01-20 22:00:00,2026-01-20 23:00:00,2026-01-21 03:00:00,UP,Strong,88468.9,89396.0,time_exit,4.0,0.010479388802166811,0.009679388802166811,CHOPPY
2026-01-20 23:00:00,2026-01-21 00:00:00,2026-01-21 04:00:00,UP,Strong,88390.7,89400.4,time_exit,4.0,0.011423147457820804,0.010623147457820803,CHOPPY
2026-01-21 00:00:00,2026-01-21 01:00:00,2026-01-21 05:00:00,UP,Strong,88895.5,89919.9,time_exit,4.0,0.011523642929057054,0.010723642929057054,CHOPPY
2026-01-21 01:00:00,2026-01-21 02:00:00,2026-01-21 06:00:00,UP,Strong,88985.3,89618.4,time_exit,4.0,0.007114658263780438,0.0063146582637804375,CHOPPY
2026-01-21 02:00:00,2026-01-21 03:00:00,2026-01-21 07:00:00,UP,Strong,89015.0,89171.3,time_exit,4.0,0.001755883839802408,0.0009558838398024079,CHOPPY
2026-01-21 03:00:00,2026-01-21 04:00:00,2026-01-21 08:00:00,UP,Strong,89395.9,89160.4,time_exit,4.0,-0.0026343490025828586,-0.0034343490025828586,CHOPPY
2026-01-21 05:00:00,2026-01-21 06:00:00,2026-01-21 10:00:00,UP,Moderate,89919.9,89201.0,time_exit,4.0,-0.007994893232754818,-0.008794893232754819,CHOPPY
2026-01-21 06:00:00,2026-01-21 07:00:00,2026-01-21 11:00:00,DOWN,Moderate,89618.4,88757.1,time_exit,4.0,0.009610749578211508,0.008810749578211508,CHOPPY
2026-01-21 10:00:00,2026-01-21 11:00:00,2026-01-21 15:00:00,DOWN,Moderate,89200.8,90237.1,time_exit,4.0,-0.01161760881068341,-0.012417608810683411,CHOPPY
2026-01-21 11:00:00,2026-01-21 12:00:00,2026-01-21 16:00:00,UP,Strong,88757.0,87562.3,time_exit,4.0,-0.013460346789548994,-0.014260346789548994,CHOPPY
2026-01-21 12:00:00,2026-01-21 13:00:00,2026-01-21 17:00:00,UP,Strong,88692.5,87897.0,time_exit,4.0,-0.008969191307043989,-0.00976919130704399,CHOPPY
2026-01-21 13:00:00,2026-01-21 14:00:00,2026-01-21 18:00:00,UP,Strong,88631.1,88441.1,time_exit,4.0,-0.002143717047402127,-0.002943717047402127,BEAR
2026-01-21 14:00:00,2026-01-21 15:00:00,2026-01-21 19:00:00,UP,Strong,89755.7,90321.9,time_exit,4.0,0.006308234463103801,0.005508234463103801,CHOPPY
2026-01-21 15:00:00,2026-01-21 16:00:00,2026-01-21 20:00:00,UP,Strong,90237.2,90170.8,time_exit,4.0,-0.000735838434703151,-0.001535838434703151,BEAR
2026-01-21 16:00:00,2026-01-21 17:00:00,2026-01-21 21:00:00,UP,Moderate,87562.3,90203.8,time_exit,4.0,0.03016709245874072,0.02936709245874072,BEAR
2026-01-21 17:00:00,2026-01-21 18:00:00,2026-01-21 22:00:00,UP,Strong,87897.0,89728.5,time_exit,4.0,0.020836888631011297,0.020036888631011298,BEAR
2026-01-21 18:00:00,2026-01-21 19:00:00,2026-01-21 23:00:00,UP,Strong,88441.1,89411.4,time_exit,4.0,0.010971143506808279,0.010171143506808278,BULL
2026-01-21 20:00:00,2026-01-21 21:00:00,2026-01-22 01:00:00,UP,Strong,90170.8,90071.1,time_exit,4.0,-0.0011056794438997208,-0.0019056794438997208,BULL
2026-01-21 21:00:00,2026-01-21 22:00:00,2026-01-22 02:00:00,UP,Strong,90203.8,89901.8,time_exit,4.0,-0.003347974253856245,-0.0041479742538562455,BULL
2026-01-21 22:00:00,2026-01-21 23:00:00,2026-01-22 03:00:00,UP,Moderate,89728.4,89857.0,time_exit,4.0,0.0014332140102799595,0.0006332140102799595,BULL
2026-01-21 23:00:00,2026-01-22 00:00:00,2026-01-22 04:00:00,UP,Strong,89411.4,89958.3,time_exit,4.0,0.006116669686415888,0.005316669686415887,BULL
2026-01-22 01:00:00,2026-01-22 02:00:00,2026-01-22 06:00:00,DOWN,Strong,90071.1,90122.9,time_exit,4.0,-0.0005751012255872379,-0.0013751012255872378,BULL
2026-01-22 02:00:00,2026-01-22 03:00:00,2026-01-22 07:00:00,DOWN,Moderate,89901.9,89772.6,time_exit,4.0,0.0014382343420994426,0.0006382343420994425,BULL
2026-01-22 04:00:00,2026-01-22 05:00:00,2026-01-22 09:00:00,DOWN,Strong,89958.2,89995.0,time_exit,4.0,-0.0004090788833035486,-0.0012090788833035485,CHOPPY
2026-01-22 05:00:00,2026-01-22 06:00:00,2026-01-22 10:00:00,DOWN,Strong,89981.8,90046.6,time_exit,4.0,-0.0007201456294494424,-0.0015201456294494423,BULL
2026-01-22 06:00:00,2026-01-22 07:00:00,2026-01-22 11:00:00,DOWN,Strong,90122.9,89909.6,time_exit,4.0,0.0023667680467449603,0.0015667680467449604,BULL
2026-01-22 07:00:00,2026-01-22 08:00:00,2026-01-22 12:00:00,DOWN,Strong,89772.6,89985.8,time_exit,4.0,-0.002374889442881223,-0.0031748894428812228,BULL
2026-01-22 08:00:00,2026-01-22 09:00:00,2026-01-22 13:00:00,DOWN,Moderate,89878.5,89570.0,time_exit,4.0,0.0034324115333478344,0.0026324115333478345,BULL
2026-01-22 09:00:00,2026-01-22 10:00:00,2026-01-22 14:00:00,DOWN,Moderate,89994.9,89055.0,time_exit,4.0,0.01044392515575876,0.00964392515575876,BULL
2026-01-22 10:00:00,2026-01-22 11:00:00,2026-01-22 15:00:00,DOWN,Moderate,90046.6,88953.6,time_exit,4.0,0.012138159575153296,0.011338159575153295,BULL
2026-01-22 11:00:00,2026-01-22 12:00:00,2026-01-22 16:00:00,DOWN,Strong,89909.7,89006.9,time_exit,4.0,0.010041185767497907,0.009241185767497906,BULL
2026-01-22 12:00:00,2026-01-22 13:00:00,2026-01-22 17:00:00,DOWN,Strong,89985.7,89500.0,time_exit,4.0,0.005397524273301202,0.0045975242733012015,BULL
2026-01-22 13:00:00,2026-01-22 14:00:00,2026-01-22 18:00:00,DOWN,Strong,89570.0,89295.5,time_exit,4.0,0.003064642179301136,0.002264642179301136,BEAR
2026-01-22 14:00:00,2026-01-22 15:00:00,2026-01-22 19:00:00,DOWN,Moderate,89055.1,89732.9,time_exit,4.0,-0.007611018347068121,-0.008411018347068122,BEAR
2026-01-22 15:00:00,2026-01-22 16:00:00,2026-01-22 20:00:00,UP,Moderate,88953.7,89370.7,time_exit,4.0,0.004687831984504287,0.003887831984504287,BULL
2026-01-22 16:00:00,2026-01-22 17:00:00,2026-01-22 21:00:00,DOWN,Strong,89006.9,89222.1,time_exit,4.0,-0.002417790081443272,-0.0032177900814432717,BULL
2026-01-22 17:00:00,2026-01-22 18:00:00,2026-01-22 22:00:00,DOWN,Strong,89500.0,89304.7,time_exit,4.0,0.00218212290502795,0.00138212290502795,BULL
2026-01-22 18:00:00,2026-01-22 19:00:00,2026-01-22 23:00:00,UP,Moderate,89295.4,89518.5,time_exit,4.0,0.0024984489682560174,0.0016984489682560174,CHOPPY
2026-01-22 19:00:00,2026-01-22 20:00:00,2026-01-23 00:00:00,UP,Strong,89732.8,89484.6,time_exit,4.0,-0.00276598969384656,-0.00356598969384656,CHOPPY
2026-01-22 20:00:00,2026-01-22 21:00:00,2026-01-23 01:00:00,UP,Moderate,89370.8,89893.7,time_exit,4.0,0.005850904322217021,0.005050904322217021,CHOPPY
2026-01-22 21:00:00,2026-01-22 22:00:00,2026-01-23 02:00:00,UP,Moderate,89222.2,89611.2,time_exit,4.0,0.004359901459502158,0.003559901459502158,CHOPPY
2026-01-22 22:00:00,2026-01-22 23:00:00,2026-01-23 03:00:00,UP,Strong,89304.7,89886.1,time_exit,4.0,0.006510295650733022,0.005710295650733022,CHOPPY
2026-01-23 01:00:00,2026-01-23 02:00:00,2026-01-23 06:00:00,DOWN,Moderate,89893.7,89474.9,time_exit,4.0,0.004658835936222516,0.0038588359362225163,CHOPPY
2026-01-23 02:00:00,2026-01-23 03:00:00,2026-01-23 07:00:00,DOWN,Strong,89611.3,89497.2,time_exit,4.0,0.0012732769193171123,0.00047327691931711225,CHOPPY
2026-01-23 03:00:00,2026-01-23 04:00:00,2026-01-23 08:00:00,DOWN,Strong,89886.2,89185.1,time_exit,4.0,0.0077998624927964055,0.006999862492796405,CHOPPY
2026-01-23 04:00:00,2026-01-23 05:00:00,2026-01-23 09:00:00,DOWN,Strong,89922.6,88939.9,time_exit,4.0,0.010928287215894672,0.010128287215894672,CHOPPY
2026-01-23 05:00:00,2026-01-23 06:00:00,2026-01-23 10:00:00,DOWN,Moderate,89573.8,89016.6,time_exit,4.0,0.006220568961013084,0.005420568961013084,CHOPPY
2026-01-23 06:00:00,2026-01-23 07:00:00,2026-01-23 11:00:00,DOWN,Moderate,89475.0,89171.2,time_exit,4.0,0.0033953618329142232,0.0025953618329142233,CHOPPY
2026-01-23 09:00:00,2026-01-23 10:00:00,2026-01-23 14:00:00,UP,Strong,88940.0,88976.0,time_exit,4.0,0.00040476725882609976,-0.0003952327411739003,CHOPPY
2026-01-23 10:00:00,2026-01-23 11:00:00,2026-01-23 15:00:00,UP,Strong,89016.6,89711.2,time_exit,4.0,0.007803038983740018,0.007003038983740018,CHOPPY
2026-01-23 11:00:00,2026-01-23 12:00:00,2026-01-23 16:00:00,UP,Moderate,89171.3,90079.0,time_exit,4.0,0.010179284141870637,0.009379284141870637,CHOPPY
2026-01-23 14:00:00,2026-01-23 15:00:00,2026-01-23 19:00:00,UP,Moderate,88976.0,89938.3,time_exit,4.0,0.010815276029491061,0.01001527602949106,CHOPPY
2026-01-23 15:00:00,2026-01-23 16:00:00,2026-01-23 20:00:00,DOWN,Strong,89711.2,89456.4,time_exit,4.0,0.0028402250778052363,0.0020402250778052363,CHOPPY
2026-01-23 16:00:00,2026-01-23 17:00:00,2026-01-23 21:00:00,DOWN,Strong,90079.1,89301.2,time_exit,4.0,0.00863574347434648,0.00783574347434648,CHOPPY
2026-01-23 17:00:00,2026-01-23 18:00:00,2026-01-23 22:00:00,DOWN,Strong,90576.0,89585.3,time_exit,4.0,0.010937776011305411,0.01013777601130541,CHOPPY
2026-01-23 18:00:00,2026-01-23 19:00:00,2026-01-23 23:00:00,DOWN,Strong,90486.3,89558.7,time_exit,4.0,0.010251275607467747,0.009451275607467747,CHOPPY
2026-01-23 20:00:00,2026-01-23 21:00:00,2026-01-24 01:00:00,UP,Strong,89456.5,89512.8,time_exit,4.0,0.0006293561675227988,-0.00017064383247720127,CHOPPY
2026-01-23 21:00:00,2026-01-23 22:00:00,2026-01-24 02:00:00,UP,Strong,89301.2,89666.2,time_exit,4.0,0.004087291100231649,0.0032872911002316493,CHOPPY
2026-01-23 22:00:00,2026-01-23 23:00:00,2026-01-24 03:00:00,UP,Strong,89585.4,89738.4,time_exit,4.0,0.0017078675766364348,0.0009078675766364348,CHOPPY
2026-01-23 23:00:00,2026-01-24 00:00:00,2026-01-24 04:00:00,UP,Strong,89558.7,89806.7,time_exit,4.0,0.0027691335403483563,0.0019691335403483564,CHOPPY
2026-01-24 00:00:00,2026-01-24 01:00:00,2026-01-24 05:00:00,UP,Strong,89414.2,89744.5,time_exit,4.0,0.0036940441227455434,0.0028940441227455435,CHOPPY
2026-01-24 01:00:00,2026-01-24 02:00:00,2026-01-24 06:00:00,UP,Strong,89512.8,89612.4,time_exit,4.0,0.0011126900286886343,0.0003126900286886343,CHOPPY
2026-01-24 02:00:00,2026-01-24 03:00:00,2026-01-24 07:00:00,UP,Strong,89666.3,89581.2,time_exit,4.0,-0.0009490745129441258,-0.0017490745129441257,CHOPPY
2026-01-24 03:00:00,2026-01-24 04:00:00,2026-01-24 08:00:00,UP,Strong,89738.4,89635.2,time_exit,4.0,-0.0011500093605413264,-0.0019500093605413263,CHOPPY
2026-01-24 05:00:00,2026-01-24 06:00:00,2026-01-24 10:00:00,UP,Moderate,89744.5,89590.1,time_exit,4.0,-0.0017204396926830956,-0.0025204396926830955,CHOPPY
2026-01-24 06:00:00,2026-01-24 07:00:00,2026-01-24 11:00:00,UP,Moderate,89612.4,89548.5,time_exit,4.0,-0.0007130709589296957,-0.0015130709589296957,CHOPPY
2026-01-24 07:00:00,2026-01-24 08:00:00,2026-01-24 12:00:00,UP,Moderate,89581.3,89497.6,time_exit,4.0,-0.0009343467888944801,-0.00173434678889448,CHOPPY
2026-01-24 08:00:00,2026-01-24 09:00:00,2026-01-24 13:00:00,UP,Moderate,89635.3,89321.7,time_exit,4.0,-0.0034986216367882683,-0.004298621636788269,CHOPPY
2026-01-24 09:00:00,2026-01-24 10:00:00,2026-01-24 14:00:00,UP,Moderate,89567.5,89407.7,time_exit,4.0,-0.0017841292879672288,-0.0025841292879672287,CHOPPY
2026-01-24 10:00:00,2026-01-24 11:00:00,2026-01-24 15:00:00,UP,Moderate,89590.2,89235.0,time_exit,4.0,-0.003964719355465163,-0.004764719355465163,CHOPPY
2026-01-24 11:00:00,2026-01-24 12:00:00,2026-01-24 16:00:00,UP,Moderate,89548.5,89248.6,time_exit,4.0,-0.003349023155050035,-0.004149023155050035,CHOPPY
2026-01-24 12:00:00,2026-01-24 13:00:00,2026-01-24 17:00:00,UP,Moderate,89497.6,89369.6,time_exit,4.0,-0.0014302059496567043,-0.0022302059496567043,CHOPPY
2026-01-24 13:00:00,2026-01-24 14:00:00,2026-01-24 18:00:00,UP,Moderate,89321.7,89351.6,time_exit,4.0,0.0003347450843413924,-0.00046525491565860765,CHOPPY
2026-01-24 14:00:00,2026-01-24 15:00:00,2026-01-24 19:00:00,UP,Moderate,89407.7,89286.0,time_exit,4.0,-0.0013611803010254997,-0.0021611803010254996,CHOPPY
2026-01-24 15:00:00,2026-01-24 16:00:00,2026-01-24 20:00:00,UP,Moderate,89234.9,89333.7,time_exit,4.0,0.0011071901240433668,0.00030719012404336677,CHOPPY
2026-01-24 16:00:00,2026-01-24 17:00:00,2026-01-24 21:00:00,UP,Moderate,89248.6,89340.6,time_exit,4.0,0.0010308284947886381,0.0002308284947886381,CHOPPY
2026-01-24 17:00:00,2026-01-24 18:00:00,2026-01-24 22:00:00,UP,Moderate,89369.6,89390.0,time_exit,4.0,0.0002282655399599154,-0.0005717344600400847,CHOPPY
2026-01-25 00:00:00,2026-01-25 01:00:00,2026-01-25 05:00:00,DOWN,Moderate,89275.7,88966.1,time_exit,4.0,0.003467908960668953,0.002667908960668953,CHOPPY
2026-01-25 03:00:00,2026-01-25 04:00:00,2026-01-25 08:00:00,UP,Moderate,88920.0,88254.8,time_exit,4.0,-0.007480881691407926,-0.008280881691407926,CHOPPY
2026-01-25 08:00:00,2026-01-25 09:00:00,2026-01-25 13:00:00,UP,Strong,88254.9,88875.1,time_exit,4.0,0.007027371851308084,0.006227371851308084,CHOPPY
2026-01-25 09:00:00,2026-01-25 10:00:00,2026-01-25 14:00:00,UP,Moderate,88361.5,88666.1,time_exit,4.0,0.0034472026844269976,0.0026472026844269977,CHOPPY
2026-01-25 19:00:00,2026-01-25 20:00:00,2026-01-26 00:00:00,UP,Moderate,86459.4,86808.4,time_exit,4.0,0.0040365767053669455,0.0032365767053669455,CHOPPY
2026-01-25 20:00:00,2026-01-25 21:00:00,2026-01-26 01:00:00,UP,Moderate,86618.4,87661.8,time_exit,4.0,0.012045939430883168,0.011245939430883168,CHOPPY
2026-01-25 21:00:00,2026-01-25 22:00:00,2026-01-26 02:00:00,UP,Moderate,86525.0,87514.8,time_exit,4.0,0.011439468361745142,0.010639468361745142,CHOPPY
2026-01-25 22:00:00,2026-01-25 23:00:00,2026-01-26 03:00:00,UP,Moderate,86489.0,87233.1,time_exit,4.0,0.00860340621350697,0.00780340621350697,CHOPPY
2026-01-25 23:00:00,2026-01-26 00:00:00,2026-01-26 04:00:00,UP,Moderate,86628.9,87700.0,time_exit,4.0,0.0123642341066319,0.011564234106631899,CHOPPY
2026-01-26 00:00:00,2026-01-26 01:00:00,2026-01-26 05:00:00,UP,Moderate,86808.5,87776.4,time_exit,4.0,0.011149829797773236,0.010349829797773236,CHOPPY
2026-01-26 01:00:00,2026-01-26 02:00:00,2026-01-26 06:00:00,UP,Moderate,87661.7,87902.6,time_exit,4.0,0.00274806443406872,0.00194806443406872,CHOPPY
2026-01-26 03:00:00,2026-01-26 04:00:00,2026-01-26 08:00:00,UP,Moderate,87233.1,87947.3,time_exit,4.0,0.008187259194044394,0.007387259194044394,CHOPPY
2026-01-26 14:00:00,2026-01-26 15:00:00,2026-01-26 19:00:00,UP,Moderate,88137.0,87965.6,time_exit,4.0,-0.0019446997288311563,-0.002744699728831156,CHOPPY
2026-01-26 15:00:00,2026-01-26 16:00:00,2026-01-26 20:00:00,UP,Moderate,87609.4,87595.3,time_exit,4.0,-0.00016094163411684015,-0.0009609416341168402,CHOPPY
2026-01-26 16:00:00,2026-01-26 17:00:00,2026-01-26 21:00:00,UP,Moderate,87579.5,88016.5,time_exit,4.0,0.004989752168030215,0.0041897521680302145,CHOPPY
2026-01-26 17:00:00,2026-01-26 18:00:00,2026-01-26 22:00:00,UP,Moderate,87657.4,88095.0,time_exit,4.0,0.004992162669666289,0.004192162669666289,BULL
2026-01-27 14:00:00,2026-01-27 15:00:00,2026-01-27 19:00:00,UP,Moderate,87712.2,88378.1,time_exit,4.0,0.0075918743344711714,0.006791874334471171,CHOPPY
2026-01-27 19:00:00,2026-01-27 20:00:00,2026-01-28 00:00:00,DOWN,Moderate,88378.1,89429.2,time_exit,4.0,-0.011893217889952235,-0.012693217889952235,BULL
2026-01-27 23:00:00,2026-01-28 00:00:00,2026-01-28 04:00:00,DOWN,Moderate,89197.8,88944.0,time_exit,4.0,0.002845361656901857,0.002045361656901857,BULL
2026-01-28 02:00:00,2026-01-28 03:00:00,2026-01-28 07:00:00,DOWN,Moderate,89245.1,89106.8,time_exit,4.0,0.0015496649115750438,0.0007496649115750438,CHOPPY
2026-01-28 11:00:00,2026-01-28 12:00:00,2026-01-28 16:00:00,UP,Moderate,90036.9,89588.8,time_exit,4.0,-0.004976848381052612,-0.005776848381052612,BULL
2026-01-28 12:00:00,2026-01-28 13:00:00,2026-01-28 17:00:00,UP,Moderate,89954.9,90142.9,time_exit,4.0,0.002089936179129781,0.001289936179129781,BULL
2026-01-28 14:00:00,2026-01-28 15:00:00,2026-01-28 19:00:00,UP,Moderate,89578.1,89363.6,time_exit,4.0,-0.0023945584914170093,-0.003194558491417009,BULL
2026-01-28 15:00:00,2026-01-28 16:00:00,2026-01-28 20:00:00,UP,Strong,89444.5,89099.9,time_exit,4.0,-0.0038526684144917223,-0.004652668414491723,BULL
2026-01-28 16:00:00,2026-01-28 17:00:00,2026-01-28 21:00:00,UP,Moderate,89588.8,89369.3,time_exit,4.0,-0.002450083046095064,-0.003250083046095064,BULL
2026-01-28 17:00:00,2026-01-28 18:00:00,2026-01-28 22:00:00,UP,Moderate,90142.9,89347.1,time_exit,4.0,-0.008828204994514088,-0.009628204994514089,BULL
2026-01-28 18:00:00,2026-01-28 19:00:00,2026-01-28 23:00:00,UP,Moderate,89500.9,89261.7,time_exit,4.0,-0.0026725988230286157,-0.0034725988230286157,BULL
2026-01-28 19:00:00,2026-01-28 20:00:00,2026-01-29 00:00:00,UP,Moderate,89363.5,89112.0,time_exit,4.0,-0.0028143481399005577,-0.0036143481399005576,CHOPPY
2026-01-28 20:00:00,2026-01-28 21:00:00,2026-01-29 01:00:00,UP,Moderate,89100.0,88561.7,time_exit,4.0,-0.006041526374859774,-0.006841526374859774,CHOPPY
2026-01-28 21:00:00,2026-01-28 22:00:00,2026-01-29 02:00:00,UP,Moderate,89369.4,87857.9,time_exit,4.0,-0.01691294783225583,-0.01771294783225583,CHOPPY
2026-01-29 02:00:00,2026-01-29 03:00:00,2026-01-29 07:00:00,UP,Moderate,87857.9,88310.9,time_exit,4.0,0.005156053126696536,0.0043560531266965356,BEAR
2026-01-29 03:00:00,2026-01-29 04:00:00,2026-01-29 08:00:00,UP,Moderate,88003.2,88028.1,time_exit,4.0,0.0002829442565726037,-0.0005170557434273963,BEAR
2026-01-29 12:00:00,2026-01-29 13:00:00,2026-01-29 17:00:00,DOWN,Moderate,88073.9,84225.0,time_exit,4.0,0.04370080125894271,0.04290080125894271,CHOPPY
2026-01-29 13:00:00,2026-01-29 14:00:00,2026-01-29 18:00:00,DOWN,Moderate,88008.8,83440.9,time_exit,4.0,0.051902764269027735,0.05110276426902773,CHOPPY
2026-01-29 15:00:00,2026-01-29 16:00:00,2026-01-29 20:00:00,UP,Moderate,84897.9,84186.3,time_exit,4.0,-0.00838183276618143,-0.00918183276618143,BEAR
2026-01-29 16:00:00,2026-01-29 17:00:00,2026-01-29 21:00:00,UP,Moderate,85230.3,84491.0,time_exit,4.0,-0.00867414522769483,-0.00947414522769483,BEAR
2026-01-29 17:00:00,2026-01-29 18:00:00,2026-01-29 22:00:00,UP,Moderate,84225.0,84529.6,time_exit,4.0,0.003616503413475858,0.002816503413475858,BEAR
2026-01-29 18:00:00,2026-01-29 19:00:00,2026-01-29 23:00:00,UP,Strong,83440.8,84604.7,time_exit,4.0,0.013948811612544354,0.013148811612544354,BEAR
2026-01-29 19:00:00,2026-01-29 20:00:00,2026-01-30 00:00:00,UP,Strong,83979.5,84157.4,time_exit,4.0,0.002118374127018985,0.001318374127018985,BEAR
2026-01-29 20:00:00,2026-01-29 21:00:00,2026-01-30 01:00:00,UP,Moderate,84186.4,82434.7,time_exit,4.0,-0.02080739881976179,-0.02160739881976179,BEAR
2026-01-30 00:00:00,2026-01-30 01:00:00,2026-01-30 05:00:00,UP,Moderate,84157.4,82873.5,time_exit,4.0,-0.015255937089311167,-0.016055937089311165,BEAR
2026-01-30 01:00:00,2026-01-30 02:00:00,2026-01-30 06:00:00,UP,Moderate,82434.7,82560.8,time_exit,4.0,0.001529695625750005,0.0007296956257500049,BEAR
