id,signal_time,anchor_ms,tier,direction,side,entry_price,actual_return_4h,fill_rate,entry_grid,entry_mkt,entry_imp_bps,pnl_mkt_bps,pnl_grid_bps,diff_bps
3887,2026-06-25 12:00:00,1782392547000,Strong,DOWN,-1,61216.4,-0.03409339654079633,0.5,60066.914725,61185.791800000006,-182.86550555026142,326.1020164161721,147.5908745342597,-178.51114188191238
3888,2026-06-25 14:00:00,1782399752000,Strong,DOWN,-1,59448.7,0.0007262564194003051,1.0,59560.16631249999,59418.97565,23.761880940468576,-22.26869854327537,4.4659371737937485,26.734635717069118
3889,2026-06-25 15:00:00,1782403352000,Strong,DOWN,-1,59536.2,-0.0017371783889466059,1.0,59647.830375,59506.4319,23.761880940469307,2.3779728759050403,29.054182297658055,26.676209421753015
3890,2026-06-25 23:00:00,1782432148000,Moderate,DOWN,-1,59771.9,-0.006212785606614455,0.5,59675.186443750004,59742.014050000005,-11.186031691879464,47.15643428328682,37.521882815376635,-9.634551467910184
3891,2026-06-26 01:00:00,1782439348000,Moderate,DOWN,-1,59413.0,0.003032585461094422,0.0,58620.37515,59383.2935,-128.47356639119383,-45.34352637413133,-175.94910003744715,-130.60557366331582
3892,2026-06-26 07:00:00,1782460948000,Moderate,UP,1,60491.0,-0.013873964722024764,1.0,60377.579375,60521.2455,23.73813093453209,-153.66781331359041,-127.2150504398225,26.45276287376789
3893,2026-06-26 16:00:00,1782493348000,Moderate,DOWN,-1,60017.8,-0.0041983378264449185,1.0,60130.333375,59987.79110000001,23.761880940468984,27.001879204052297,53.619716296393285,26.61783709234099
3894,2026-06-27 02:00:00,1782529347000,Moderate,DOWN,-1,60256.6,7.385083127830587e-05,0.5,60309.513137500006,60226.4717,13.788195648194291,-15.741379002283647,-0.4642631852273051,15.277115817056341
3895,2026-06-27 03:00:00,1782532947000,Moderate,DOWN,-1,60274.7,0.0008005017030362657,1.0,60387.71506249999,60244.56265,23.761880940468966,-23.011522791759287,3.724873831201823,26.73639662296111
3896,2026-06-27 11:00:00,1782561747000,Moderate,DOWN,-1,60331.9,0.004256040336869905,0.5,60381.48834375001,60301.73405000001,13.225870699485109,-57.584195466431446,-42.81294291231863,14.771252554112817
3897,2026-06-27 22:00:00,1782601348000,Moderate,DOWN,-1,60204.3,-0.0015679943126987396,0.5,60126.71206875001,60174.197850000004,-7.891385834235541,0.6852857698725311,-5.703893548879069,-6.389179318751601
3898,2026-06-28 16:00:00,1782666148000,Moderate,UP,1,59655.9,-0.001677118273297409,1.0,59544.0451875,59685.72795,23.738130934532823,-31.760302581683078,-5.017465480750235,26.74283710093284
3899,2026-06-29 08:00:00,1782723748000,Moderate,DOWN,-1,59806.9,0.00299630979034199,1.0,59919.037937500005,59776.99655,23.761880940470448,-44.980588197518315,-18.19211269212162,26.7884755053967
3900,2026-06-29 09:00:00,1782727348000,Moderate,DOWN,-1,60031.3,-0.0027185818064908987,1.0,60143.858687500004,60001.28435000001,23.76188094046935,12.196916523171584,38.84984959691491,26.652933073743327
3901,2026-06-29 12:00:00,1782738148000,Moderate,DOWN,-1,59923.5,-0.004253756873346875,1.0,60035.856562500005,59893.538250000005,23.761880940470167,27.556346906923054,54.172869602963964,26.616522696040914
3902,2026-06-29 13:00:00,1782741748000,Strong,DOWN,-1,59559.3,0.005347191790366887,0.5,59398.20218125,59529.520350000006,-22.05933593583938,-68.50116848791228,-89.23860843239189,-20.737439944479608
3903,2026-06-29 14:00:00,1782745349000,Strong,DOWN,-1,59444.0,0.01079377228988628,1.0,59555.457500000004,59414.278000000006,23.761880940469958,-122.99422000886625,-96.02080888220797,26.97341112665827
3904,2026-06-30 04:00:00,1782795747000,Moderate,DOWN,-1,59458.3,0.0006294327284834642,1.0,59569.78431250001,59428.570850000004,23.761880940470824,-21.299977273471242,5.432362036347928,26.73233930981917
3905,2026-06-30 08:00:00,1782810161000,Strong,DOWN,-1,59285.8,-0.0040220423777702526,0.5,59331.7630875,59256.157100000004,12.759178320053287,25.238042799102256,39.43605864713162,14.198015848029357
3906,2026-06-30 09:00:00,1782813747000,Moderate,DOWN,-1,59348.7,-0.007760068881036916,0.25,59351.66506875,59319.02565,5.502352473316,62.63700731402721,68.84638840175526,6.2093810877280555
3907,2026-06-30 10:00:00,1782817348000,Moderate,DOWN,-1,59303.6,-0.010567655251957674,0.5,59189.24885,59273.9482,-14.289473296802475,90.72691597756557,78.0611339820208,-12.665781995544762
3908,2026-07-01 00:00:00,1782867747000,Strong,DOWN,-1,58548.7,0.008928464679830637,1.0,58658.4788125,58519.42565,23.76188094047029,-104.33181270465865,-77.40264184484718,26.92917085981147
3909,2026-07-01 06:00:00,1782889348000,Moderate,UP,1,58726.8,0.0014516370720011986,0.75,58665.17175,58756.1634,15.486315772618383,-0.48838508744339243,17.286703314518387,17.77508840196178
3910,2026-07-01 16:00:00,1782925348000,Moderate,UP,1,59902.8,0.0033266391554317024,0.75,59915.20833750001,59932.7514,2.9271245004102275,18.252265421605323,23.438519189880772,5.186253768275448
3911,2026-07-01 20:00:00,1782939748000,Moderate,UP,1,60100.3,0.0023473260532808835,0.0,60830.29995,60130.35015,-116.40540895802553,8.464028518550311,-106.81440835966164,-115.27843687821195
3912,2026-07-01 21:00:00,1782943347000,Strong,UP,1,60799.9,-0.011858572135809554,1.0,60685.900187499996,60830.29995,23.738130934533512,-133.52395937840618,-107.02326497993201,26.50069439847417
3913,2026-07-01 22:00:00,1782946947000,Moderate,UP,1,60446.3,-0.0063006337856908665,1.0,60332.963187500005,60476.52315,23.738130934532055,-77.97235168106779,-51.33947437135529,26.63287730971251
3914,2026-07-02 03:00:00,1782964947000,Strong,UP,1,61032.9,-0.010324759269181073,1.0,60918.4633125,61063.41645,23.73813093453283,-118.19349594383806,-91.65632329799365,26.53717264584441
3915,2026-07-02 04:00:00,1782968547000,Strong,UP,1,60757.7,-0.006956731410175219,1.0,60643.779312499995,60788.07884999999,23.738130934531995,-84.53004907721255,-57.91277555591924,26.617273521293317
3916,2026-07-02 05:00:00,1782972147000,Strong,UP,1,60479.9,0.0004141871927698774,1.0,60366.5001875,60510.13995,23.738130934531977,-10.857699222689153,15.934874817982461,26.792574040671614
3917,2026-07-02 06:00:00,1782975747000,Strong,UP,1,60247.6,0.00838332149330437,0.75,60168.2178375,60277.72379999999,18.166904056186702,68.79381802403391,89.38719028183438,20.59337225780046
3918,2026-07-02 09:00:00,1782986548000,Moderate,UP,1,61159.6,0.0055187574804282805,0.75,61115.49892499999,61190.1798,12.204715731200626,40.16249355750413,54.693419707386035,14.530926149881902
3919,2026-07-02 10:00:00,1782990148000,Moderate,UP,1,61238.5,0.005983980665757605,0.75,61187.74173749999,61269.119249999996,13.281978506652507,44.81240045734801,60.434942057489,15.622541600140991
3920,2026-07-02 11:00:00,1782993748000,Strong,UP,1,61329.1,0.0055369310816562505,1.0,61214.1079375,61359.76454999999,23.738130934531984,40.34413874718989,67.25854558954313,26.914406842353245
3921,2026-07-02 14:00:00,1783004547000,Moderate,UP,1,61669.8,-0.0002914716765743657,1.0,61554.169125,61700.6349,23.738130934532236,-17.910761385050222,8.865030165817664,26.775791550867883
3922,2026-07-03 13:00:00,1783087348000,Moderate,DOWN,-1,62083.8,-0.0001759718316211783,0.75,62162.3005875,62052.75810000001,17.653121449245514,-13.241902635105209,6.6358233454737965,19.877725980579005
3923,2026-07-04 17:00:00,1783188148000,Moderate,UP,1,63245.6,-0.00036840507481936504,0.75,63169.9732125,63277.222799999996,16.94916160258458,-18.67971089274686,0.5334905318034213,19.21320142455028
3924,2026-07-05 09:00:00,1783245747000,Moderate,UP,1,62600.3,0.001815087148144541,0.0,62701.03485,62631.60015,-11.086208852033932,3.1442993317814065,-7.944188635667065,-11.088487967448472
3925,2026-07-05 21:00:00,1783288951000,Moderate,UP,1,63070.4,0.00921668484740854,0.25,63629.32411249999,63101.9352,-83.577296136552,77.12328683066917,-5.733400097031245,-82.85668692770042
3926,2026-07-06 10:00:00,1783335749000,Moderate,UP,1,62797.6,-0.012834885409633373,1.0,62679.8545,62828.998799999994,23.738130934531565,-143.2822129898381,-116.80473798004677,26.47747500979132
3927,2026-07-06 14:00:00,1783350148000,Strong,UP,1,62019.7,0.025780518125692462,0.0,63483.9261,62050.70984999999,-230.9749966542897,242.67884183600745,11.213858101320056,-231.4649837346874
3928,2026-07-06 16:00:00,1783357347000,Moderate,UP,1,63710.4,-0.0003645401692659055,0.75,63648.365437500004,63742.2552,14.729595337567444,-18.641081152082723,-1.6525044503133295,16.988576701769393
3929,2026-07-06 17:00:00,1783360947000,Moderate,UP,1,63565.2,0.0055006512997678204,0.0,63680.2242,63596.982599999996,-13.08892286974653,39.981522236559,26.844374049800273,-13.137148186758724
3930,2026-07-06 18:00:00,1783364547000,Moderate,UP,1,63675.7,0.0059210185361136,0.5,63606.77684375,63707.53784999999,15.816182770591137,44.18309381422947,61.610164101771595,17.427070287542122
3931,2026-07-06 21:00:00,1783375347000,Moderate,UP,1,64475.9,-0.006446594774171457,1.0,64355.0076875,64508.13795,23.738130934532006,-79.43123212565101,-52.80182616577539,26.629405959875623
3932,2026-07-07 02:00:00,1783393349000,Moderate,UP,1,63298.2,-0.0021971398870741523,0.75,63197.40806249999,63329.84909999999,20.912893269471045,-36.95791991078536,-13.807695034285413,23.15022487649994
3933,2026-07-07 15:00:00,1783440147000,Moderate,UP,1,63910.0,-0.00025113440776084546,0.5,63951.60889999999,63941.954999999994,-1.5097911848327943,-17.507590282466357,-17.516020236511615,-0.008429954045257627
3934,2026-07-07 16:00:00,1783443747000,Moderate,UP,1,63962.4,-0.0022196634272634943,0.25,64022.4919875,63994.381199999996,-4.392696198147098,-37.18304275125849,-40.8118747766718,-3.6288320254133097
3935,2026-07-07 17:00:00,1783447348000,Moderate,UP,1,64164.7,-0.008346879203050854,1.0,64044.3911875,64196.782349999994,23.73813093453218,-98.42457974063777,-71.84036771998359,26.584212020654174
3936,2026-07-07 18:00:00,1783450947000,Strong,UP,1,63653.8,-0.0009331728820589101,1.0,63534.449125,63685.6269,23.73813093453332,-24.324566537320447,2.4359636111824514,26.760530148502898
3937,2026-07-07 19:00:00,1783454548000,Moderate,UP,1,63794.9,-0.004943576994399239,1.0,63675.284562500005,63826.79745,23.738130934531743,-64.40856566116129,-37.74341384495216,26.66515181620914
3938,2026-07-07 21:00:00,1783461748000,Moderate,UP,1,63399.5,-0.0006234276295553463,0.5,63463.879731249996,63431.19975,-5.152035808686681,-21.228661964571142,-24.872262724875043,-3.643600760303901
3939,2026-07-08 11:00:00,1783512147000,Moderate,UP,1,62270.0,-0.006757266741609145,1.0,62153.24375,62301.134999999995,23.73813093453166,-82.53639921648237,-55.914381882120644,26.622017334361722
3940,2026-07-09 12:00:00,1783602151000,Moderate,UP,1,62583.3,0.004615049062609308,0.25,62937.65559375,62614.59165,-51.595632142080646,31.12992566326157,-19.661985183081566,-50.791910846343136
3941,2026-07-11 15:00:00,1783785748000,Moderate,UP,1,64139.0,0.001729446982335286,0.25,64167.8344625,64171.0695,0.5041270973355193,2.2883256605229443,3.543097692579032,1.2547720320560873
3942,2026-07-12 08:00:00,1783846959000,Moderate,UP,1,63951.6,-0.00017708704707930826,1.0,63831.69075,63983.57579999999,23.738130934531153,-16.767486727428256,10.011025201459178,26.778511928887433
3944,2026-07-12 09:00:00,1783850787000,Moderate,UP,1,63930.0,0.00042390114187401565,0.5,63887.860799999995,63961.965,11.585666575440825,-10.760608277120738,2.3376143970077803,13.098222674128518
3946,2026-07-12 23:00:00,1783900948000,Moderate,UP,1,63750.0,-0.005690588235294026,1.0,63630.46875,63781.875,23.738130934532734,-71.87494488050001,-45.22755902611423,26.647385854385785
3947,2026-07-13 00:00:00,1783904548000,Moderate,UP,1,64041.8,-0.015655009696791965,1.0,63921.721625,64073.8209,23.73813093453281,-171.46936228677563,-145.0589575132563,26.410404773519346
3948,2026-07-13 07:00:00,1783929748000,Moderate,UP,1,62952.7,0.0006512826296568694,0.25,63106.549618749996,62984.176349999994,-19.429208388783106,-8.487929738560423,-27.13239405129224,-18.644464312731817
3949,2026-07-13 23:00:00,1783987350000,Moderate,DOWN,-1,62307.0,0.0034221676537147644,1.0,62423.825625000005,62275.84650000001,23.761880940469915,-49.2412971857394,-22.442721434457244,26.798575751282158
3950,2026-07-14 14:00:00,1784041347000,Strong,UP,1,64277.3,0.005692911805567372,0.5,64477.173268750004,64309.43865,-26.082426199191826,41.903166472437384,17.253568717701032,-24.64959775473635
3951,2026-07-14 17:00:00,1784052146000,Strong,UP,1,64597.5,-0.000442741592166857,0.75,64527.1746375,64629.798749999994,15.878760956221333,-19.422704569383022,-1.283675891683549,18.139028677699475
3952,2026-07-15 13:00:00,1784124148000,Moderate,UP,1,65090.2,0.0019519067386488736,0.0,65306.636999999995,65122.74509999999,-28.237737785411994,4.511811480749019,-23.687276532092014,-28.19908801284103
3953,2026-07-15 14:00:00,1784127747000,Moderate,UP,1,65364.8,-0.004274471887009544,0.75,65275.423200000005,65397.4824,18.664204724797795,-57.72085844087468,-36.86098705829658,20.8598713825781
3954,2026-07-15 16:00:00,1784134947000,Moderate,UP,1,65089.5,-0.0023644366602908525,0.75,64992.4195125,65122.044749999994,19.90497042861922,-38.630051577119,-16.492483035128473,22.137568541990525
3955,2026-07-15 17:00:00,1784138547000,Moderate,UP,1,65023.1,-0.0022034476978181824,1.0,64901.1816875,65055.611549999994,23.738130934531778,-37.02096649493369,-10.290646941196854,26.73031955373683
3956,2026-07-15 18:00:00,1784142147000,Moderate,UP,1,64837.4,0.0006315799214650354,0.5,64861.610537500004,64869.818699999996,1.2653284168947254,-8.684858356169624,-5.919203383745221,2.7656549724244024
3957,2026-07-16 13:00:00,1784210550000,Strong,UP,1,64354.4,0.0010259593749611753,0.0,64509.33854999999,64386.5772,-19.06629538928083,-4.743034733022597,-23.783050950225174,-19.040016217202577
3959,2026-07-16 14:00:00,1784214148000,Moderate,UP,1,64510.0,-0.0025236397457757812,1.0,64389.043750000004,64542.255,23.73813093453165,-40.22128681435023,-13.498582299570181,26.722704514780048
3962,2026-07-16 15:00:00,1784217691000,Moderate,UP,1,64677.7,-0.006795618891828161,1.0,64556.4293125,64710.03884999999,23.738130934531682,-82.91972905375363,-56.29862383797776,26.621105215775874
3964,2026-07-20 02:00:00,1784516550000,Moderate,UP,1,64800.1,-0.007168198814507891,0.75,64729.046774999995,64832.500049999995,15.957008432532266,-86.6436663119224,-68.53365040159197,18.110015910330432
3965,2026-07-20 11:00:00,1784548949000,Moderate,UP,1,64970.8,-0.003762844231562464,1.0,64848.97975,65003.2854,23.738130934533054,-52.607138746251174,-25.913905889166166,26.693232857085007
3966,2026-07-20 12:00:00,1784552547000,Strong,UP,1,64627.2,0.004827301817191613,1.0,64506.024,64659.51359999999,23.738130934531736,33.251392475679225,60.14892240141871,26.897529925739484
3967,2026-07-20 13:00:00,1784556148000,Strong,UP,1,64315.0,0.014544429759776148,1.0,64194.409375,64347.157499999994,23.738130934531334,130.37411054249117,157.50274023570296,27.12862969321179
3969,2026-07-20 15:00:00,1784563347000,Moderate,UP,1,65570.1,-0.0034569872548616347,1.0,65447.156062500006,65602.88505,23.73813093453144,-49.550097499865096,-22.849590530861693,26.700506969003403
3970,2026-07-22 10:00:00,1784718149000,Moderate,UP,1,66016.2,-0.0029693469178778656,0.5,65943.3938625,66049.20809999999,16.020515694871435,-44.676131113220805,-27.18555063406942,17.490580479151387
3971,2026-07-22 13:00:00,1784728950000,Moderate,UP,1,65924.9,0.0010716739805446613,1.0,65801.2908125,65957.86244999999,23.73813093453125,-4.286117135984153,22.52209373119235,26.808210867176502
3972,2026-07-22 14:00:00,1784732548000,Moderate,UP,1,65770.2,0.00376956433156662,0.0,66027.89744999999,65803.0851,-34.16440880520249,22.679303663834357,-11.480048642680122,-34.15935230651448
3973,2026-07-22 15:00:00,1784736148000,Moderate,UP,1,66014.8,-0.00041808806510042093,0.5,66082.56455000001,66047.8074,-5.262422988473787,-19.17629250475217,-22.931121226816618,-3.7548287220644454
3974,2026-07-24 07:00:00,1784880150000,Moderate,UP,1,65470.0,-0.005895066442645442,1.0,65347.24375,65502.73499999999,23.73813093453149,-73.91870507391644,-47.27618226820753,26.642522805708918
3977,2026-07-24 15:00:00,1784908947000,Moderate,UP,1,64065.1,0.0010426893893867785,1.0,63944.97793749999,64097.132549999995,23.738130934533086,-4.575818197034249,22.231703337625635,26.807521534659884
3978,2026-07-27 13:00:00,1785160950000,Moderate,UP,1,65189.4,-0.006564717576784023,1.0,65067.16987500001,65221.994699999996,23.738130934531014,-80.61186983292288,-53.985273155006695,26.626596677916183
3979,2026-07-27 17:00:00,1785175348000,Moderate,UP,1,64994.3,-0.0016643767222664588,1.0,64872.43568750001,65026.79715,23.738130934531195,-31.632950747290266,-4.8898106175734,26.743140129716867
3980,2026-07-27 18:00:00,1785178948000,Moderate,UP,1,64854.7,-0.0037530047937929167,0.25,64963.43351875,64887.127349999995,-11.75983155155061,-52.5087935411583,-63.45488106564852,-10.946087524490228
3981,2026-07-27 22:00:00,1785193347000,Moderate,UP,1,63755.4,-0.005895971164795476,0.75,63683.940749999994,63787.2777,16.200244582628493,-73.9277477740673,-55.554948377035586,18.37279939703171
3982,2026-07-28 01:00:00,1785204150000,Moderate,UP,1,63195.9,0.0016440939997688802,0.5,63158.39240625,63227.49795,10.92966604572027,1.435222386496225,13.889359254179077,12.454136867682852
3984,2026-07-28 13:00:00,1785247349000,Moderate,UP,1,63078.9,0.01051817644251879,0.5,63165.490968750004,63110.43945,-8.72304474977094,90.13169857590049,82.8289871419505,-7.302711433949984
3985,2026-07-28 14:00:00,1785250948000,Moderate,UP,1,63384.1,0.00694101517573026,0.75,63439.17509999999,63415.79205,-3.687259788785801,54.37796277591498,52.91833299665805,-1.4596297792569304
3986,2026-07-28 15:00:00,1785254549000,Moderate,UP,1,63899.4,-0.0012457080974157162,0.75,63848.1819375,63931.3497,13.008917047781507,-27.448356795758876,-12.195222501054884,15.25313429470399
3987,2026-07-28 16:00:00,1785258148000,Moderate,UP,1,64020.0,-0.0036316776007497657,1.0,63899.9625,64052.009999999995,23.73813093453169,-51.29612794352508,-24.599775586722988,26.696352356802088
3988,2026-07-28 17:00:00,1785261748000,Moderate,UP,1,63666.0,0.003023984544340801,0.0,63831.099599999994,63697.833,-20.921685043821725,15.227231827493323,-5.703442338944122,-20.930674166437445
3989,2026-07-28 18:00:00,1785265349000,Strong,UP,1,63710.8,0.002490551052568841,0.25,63890.30451249999,63742.655399999996,-23.163313729787866,9.895562744317333,-12.510199283587797,-22.40576202790513
3990,2026-07-28 19:00:00,1785268948000,Moderate,UP,1,63882.4,-0.00011935994890611499,0.0,63984.876449999996,63914.341199999995,-11.035903472631087,-16.190504236941717,-27.20741776942115,-11.016913532479432
3991,2026-07-29 06:00:00,1785308546000,Moderate,UP,1,64407.7,0.0015685236392543355,0.0,64524.646199999996,64439.903849999995,-13.15060155850938,0.679896444322624,-12.467460255518574,-13.147356699841199
3992,2026-07-29 09:00:00,1785319346000,Moderate,UP,1,64660.7,-0.003232256996908365,1.0,64539.4611875,64693.03034999999,23.73813093453217,-47.303918010078085,-20.598066343477708,26.705851666600374
3994,2026-07-29 10:00:00,1785322951000,Moderate,UP,1,64444.0,-0.0012999658618335524,0.25,64444.302362500006,64476.221999999994,4.95060605442861,-27.990663286691294,-22.296516048396523,5.6941472382947715
3995,2026-07-29 11:00:00,1785326553000,Moderate,UP,1,64480.0,-0.003950449751861132,1.0,64359.100000000006,64512.24,23.738130934531515,-54.4822563904158,-27.7934853035564,26.688771086859404
3998,2026-07-29 13:00:00,1785333749000,Moderate,UP,1,64634.6,-0.009615592886782003,1.0,64513.410125,64666.917299999994,23.73813093453143,-111.1053761797294,-84.55133762586908,26.554038553860316
4002,2026-07-29 14:00:00,1785337346000,Moderate,UP,1,64078.1,0.0005711779843659308,1.0,63957.9535625,64110.13905,23.73813093453258,-9.288575868405262,17.507731840861997,26.796307709267257
4003,2026-07-29 18:00:00,1785351746000,Moderate,UP,1,64484.5,-0.01216571424140685,1.0,64363.591562500005,64516.742249999996,23.738130934531256,-136.59384549132218,-110.1004557686355,26.493389722686693
4004,2026-07-30 08:00:00,1785402148000,Moderate,DOWN,-1,64280.4,0.006365470656685442,1.0,64400.92575,64248.25980000001,23.761880940469464,-78.68905109239861,-51.82066781470061,26.868383277697994
4006,2026-07-31 03:00:00,1785470546000,Moderate,DOWN,-1,64344.0,-0.0024959592191967947,0.25,64364.319299999996,64311.828,8.16199782099091,9.969576980458383,18.85863254169366,8.889055561235276
4007,2026-08-01 15:00:00,1785600149000,Moderate,UP,1,62976.4,-0.005030058879199215,0.5,62941.912475000005,63007.8882,10.471026229378785,-65.2729523158342,-53.348887474165444,11.92406484166875
4008,2026-08-02 02:00:00,1785639750000,Moderate,UP,1,63425.4,0.0007122540811724582,0.25,63495.9715875,63457.1127,-6.123645694960634,-7.8785199283118414,-13.249716338698622,-5.371196410386782
4010,2026-08-03 15:00:00,1785772949000,Moderate,UP,1,63659.5,0.002538898357668533,0.0,63774.4713,63691.32975,-13.053825430611344,10.378794179597126,-2.6845806717005507,-13.063374851297679
4011,2026-08-04 13:00:00,1785852149000,Moderate,UP,1,63663.7,0.005492140733259322,0.25,64041.36971874999,63695.53184999999,-54.29546762627445,39.896459103042474,-13.625252883104833,-53.52171198614732
4012,2026-08-04 14:00:00,1785855749000,Moderate,UP,1,64100.0,-0.0006860374414977507,1.0,63979.8125,64132.049999999996,23.738130934532055,-21.854447191381137,4.91196051098058,26.766407702361718
4013,2026-08-04 20:00:00,1785877352000,Strong,UP,1,64316.3,-0.0031640501707966297,1.0,64195.70693750001,64348.45815,23.738130934531508,-46.622190612659296,-19.914716801970545,26.70747381068875
4014,2026-08-04 21:00:00,1785880948000,Moderate,UP,1,64166.8,-0.0002980513287245117,0.0,64253.41065,64198.8834,-8.493488844698378,-17.976525024732112,-26.456036952801835,-8.479511928069725
4015,2026-08-04 22:00:00,1785884548000,Moderate,UP,1,64238.0,-0.0010079703602229211,1.0,64117.55375,64270.119,23.73813093453268,-25.072167518469783,1.686583742287716,26.7587512607575
4016,2026-08-04 23:00:00,1785888148000,Moderate,UP,1,64075.5,0.0017990495587237158,0.75,63981.2844375,64107.537749999996,19.693988715078557,2.984003585445082,24.992475294418846,22.00847170897376
4017,2026-08-05 03:00:00,1785902548000,Moderate,UP,1,64145.6,0.0009112082512285234,0.25,64247.74733749999,64177.67279999999,-10.918834299020729,-5.889972501462037,-16.051380485829828,-10.16140798436779
4020,2026-08-05 05:00:00,1785909748000,Moderate,UP,1,64307.7,-0.002488037979899763,0.5,64229.674893749994,64339.85384999999,17.124526969996843,-39.86544707545915,-21.262775755225547,18.6026713202336
4022,2026-08-05 07:00:00,1785916946000,Moderate,UP,1,64141.0,-0.0010235262936343595,0.25,64124.9624125,64173.070499999994,7.49661612342471,-25.22764911178682,-16.986832995059615,8.240816116727206
4023,2026-08-05 12:00:00,1785934947000,Moderate,UP,1,64295.4,0.0024659617950894717,1.0,64174.846125,64327.547699999996,23.738130934532602,9.649793054368459,36.49116388317647,26.841370828808007
4024,2026-08-05 14:00:00,1785942148000,Strong,UP,1,64443.3,0.0027493160654405175,0.25,64427.919393749995,64475.52165,7.382996683363396,12.481919694559101,20.6369819267666,8.155062232207502
4025,2026-08-06 13:00:00,1786024950000,Moderate,DOWN,-1,64404.8,0.004035025339726118,1.0,64525.559,64372.59760000001,23.761880940469123,-55.37293986719395,-28.55982871841444,26.81311114877951
4026,2026-08-06 14:00:00,1786028548000,Moderate,UP,1,64748.2,-0.0026776806150595692,0.75,64659.489825000004,64780.57409999999,18.69144827476707,-41.760925687750834,-20.843951905459086,20.91697378229175
4027,2026-08-07 10:00:00,1786100548000,Moderate,UP,1,64867.3,0.00269049274441813,0.0,65053.5105,64899.73365,-23.69452713462634,11.893980453955596,-11.796290455377088,-23.690270909332686
4029,2026-08-07 11:00:00,1786104146000,Moderate,UP,1,64996.1,0.0002777089702305663,0.0,65291.22929999999,65028.59804999999,-40.38703860693158,-12.221799397994523,-52.43744572902234,-40.21564633102782
4030,2026-08-07 12:00:00,1786107746000,Strong,UP,1,65259.1,-0.005589258816011866,1.0,65136.739187499996,65291.72955,23.73813093453283,-70.86215708157755,-44.21236133762628,26.649795743951266
4032,2026-08-07 13:00:00,1786111348000,Strong,UP,1,64984.8,-0.002332468515714399,1.0,64862.9535,65017.2924,23.738130934531995,-38.31052989219721,-11.58327880490324,26.72725108729397
4033,2026-08-07 14:00:00,1786114948000,Moderate,UP,1,64927.3,-0.0022775473491120067,0.25,64954.256256249995,64959.76365,0.8478161619674515,-37.761592694772354,-36.16605851974785,1.5955341750245036
4034,2026-08-09 16:00:00,1786294952000,Moderate,UP,1,65204.6,-0.000820494259607451,0.0,65213.89065,65237.2023,3.5733675231495954,-23.19834342436212,-19.62841648829039,3.56992693607173
4035,2026-08-09 17:00:00,1786298551000,Moderate,UP,1,65170.0,-0.00030919134571123915,0.0,65202.184799999995,65202.585,0.06137793463306382,-18.08786952235108,-18.026540852967997,0.06132866938308307
4036,2026-08-09 23:00:00,1786320155000,Moderate,UP,1,64867.8,0.0025864142147568048,0.25,64943.819625000004,64900.2339,-6.715803993428205,10.853715289922526,4.8784229245845445,-5.975292365337983
4037,2026-08-10 13:00:00,1786370553000,Strong,UP,1,64533.7,-0.005617994939078387,0.0,64673.92079999999,64565.96685,-16.71994632261834,-71.14937470343216,-87.73934126474028,-16.589966561308124
4038,2026-08-10 14:00:00,1786374153000,Moderate,UP,1,64594.5,-0.009371927950522215,1.0,64473.3853125,64626.797249999996,23.738130934531757,-108.66994453295507,-82.11011096327867,26.5598335696764
4039,2026-08-10 16:00:00,1786381352000,Strong,UP,1,63888.6,0.0015319634488782036,0.25,63896.752199999995,63920.544299999994,3.722136640191087,0.31447725015765293,4.791840455234155,4.477363205076502
4040,2026-08-10 17:00:00,1786384953000,Moderate,UP,1,63932.7,0.0009048577644930658,0.75,63856.43613749999,63964.66634999999,16.920312209210604,-5.953445632253594,13.25240329905338,19.205848931306974
4041,2026-08-11 10:00:00,1786446150000,Strong,UP,1,64205.3,-0.0009278829006328817,0.0,64415.69175,64237.402649999996,-27.754718068446344,-24.271693159747922,-51.91009095233377,-27.638397792585845
4042,2026-08-11 12:00:00,1786453349000,Moderate,UP,1,64303.2,-0.008621654909864426,1.0,64182.631499999996,64335.351599999995,23.738130934532524,-101.17096361683546,-74.59328651085193,26.577677105983547
4044,2026-08-11 13:00:00,1786456952000,Strong,UP,1,64174.4,-0.00894710351791373,1.0,64054.073000000004,64206.487199999996,23.738130934531487,-104.4238232675027,-77.8538862157923,26.569937051710394
4045,2026-08-11 14:00:00,1786460550000,Strong,UP,1,63747.0,-0.0038495929220198825,1.0,63627.474375,63778.873499999994,23.73813093453215,-53.47419212413586,-26.78302238717446,26.6911697369614
4048,2026-08-13 14:00:00,1786633350000,Strong,DOWN,-1,63835.6,-0.009447314664544617,0.25,63524.755337500006,63803.6822,-43.716420883934,79.51790559824596,36.75259157983757,-42.765314018408404
4049,2026-08-13 15:00:00,1786636948000,Strong,DOWN,-1,63385.0,-0.0023960716257790844,0.75,63375.1966125,63353.3075,3.4550859874207704,8.970201358470494,14.667541892404778,5.697340533934282
4050,2026-08-13 16:00:00,1786640548000,Strong,UP,1,63139.0,0.002467175596699369,0.25,63235.1807125,63170.5695,-10.22805604119177,9.661925004491794,0.1742298082376499,-9.487695196254144
4051,2026-08-13 17:00:00,1786644149000,Strong,DOWN,-1,63121.4,0.004027160360828568,1.0,63239.75262500001,63089.83930000001,23.761880940470444,-55.29425073365164,-28.48132612180621,26.81292461184543
