signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-01-30 03:00:00,2026-01-30 04:00:00,2026-01-31 04:00:00,UP,Moderate,82640.9,83960.4,time_exit,24.0,0.01596667025649534,0.01516667025649534,BEAR
2026-01-30 04:00:00,2026-01-30 05:00:00,2026-01-31 05:00:00,UP,Moderate,82906.5,83961.8,time_exit,24.0,0.012728796897710115,0.011928796897710115,BEAR
2026-01-30 06:00:00,2026-01-30 07:00:00,2026-01-31 07:00:00,UP,Moderate,82560.8,83514.4,time_exit,24.0,0.011550275675623167,0.010750275675623167,BEAR
2026-01-30 09:00:00,2026-01-30 10:00:00,2026-01-31 10:00:00,UP,Moderate,82320.5,83120.9,time_exit,24.0,0.00972297301401226,0.008922973014012259,BEAR
2026-01-30 15:00:00,2026-01-30 16:00:00,2026-01-31 16:00:00,UP,Moderate,82850.1,80320.9,time_exit,24.0,-0.030527422417112482,-0.031327422417112484,BEAR
2026-01-30 17:00:00,2026-01-30 18:00:00,2026-01-31 18:00:00,UP,Moderate,82908.0,77996.8,time_exit,24.0,-0.05923674434312731,-0.060036744343127314,BULL
2026-01-31 08:00:00,2026-01-31 09:00:00,2026-02-01 09:00:00,UP,Moderate,83031.1,78997.0,time_exit,24.0,-0.048585409563404625,-0.04938540956340463,CHOPPY
2026-01-31 21:00:00,2026-01-31 22:00:00,2026-02-01 22:00:00,UP,Moderate,78252.5,77211.4,time_exit,24.0,-0.013304367272611195,-0.014104367272611195,BEAR
2026-02-03 04:00:00,2026-02-03 05:00:00,2026-02-04 05:00:00,DOWN,Moderate,78767.5,76255.0,time_exit,24.0,0.03189767353286577,0.031097673532865768,BULL
2026-02-03 05:00:00,2026-02-03 06:00:00,2026-02-04 06:00:00,DOWN,Strong,78202.8,76616.9,time_exit,24.0,0.020279325036955287,0.019479325036955288,BULL
2026-02-03 06:00:00,2026-02-03 07:00:00,2026-02-04 07:00:00,DOWN,Moderate,78557.4,76478.9,time_exit,24.0,0.026458360383617596,0.025658360383617598,BULL
2026-02-03 07:00:00,2026-02-03 08:00:00,2026-02-04 08:00:00,DOWN,Moderate,78750.0,76541.3,time_exit,24.0,0.028046984126984142,0.027246984126984144,BULL
2026-02-03 08:00:00,2026-02-03 09:00:00,2026-02-04 09:00:00,DOWN,Moderate,78708.7,76081.9,time_exit,24.0,0.03337369312414007,0.03257369312414007,BULL
2026-02-03 09:00:00,2026-02-03 10:00:00,2026-02-04 10:00:00,DOWN,Moderate,78351.4,76266.8,time_exit,24.0,0.0266057785821312,0.025805778582131202,BULL
2026-02-03 10:00:00,2026-02-03 11:00:00,2026-02-04 11:00:00,DOWN,Strong,78077.3,75987.6,time_exit,24.0,0.026764501333934376,0.025964501333934378,CHOPPY
2026-02-03 11:00:00,2026-02-03 12:00:00,2026-02-04 12:00:00,DOWN,Moderate,78040.1,76160.0,time_exit,24.0,0.02409146067214174,0.02329146067214174,CHOPPY
2026-02-03 12:00:00,2026-02-03 13:00:00,2026-02-04 13:00:00,DOWN,Strong,78289.8,74838.4,time_exit,24.0,0.04408492549476439,0.04328492549476439,CHOPPY
2026-02-03 13:00:00,2026-02-03 14:00:00,2026-02-04 14:00:00,DOWN,Strong,78260.4,74328.9,time_exit,24.0,0.05023613475014188,0.04943613475014188,BEAR
2026-02-03 14:00:00,2026-02-03 15:00:00,2026-02-04 15:00:00,DOWN,Moderate,77164.5,74107.0,time_exit,24.0,0.03962314276642753,0.03882314276642753,BEAR
2026-02-03 15:00:00,2026-02-03 16:00:00,2026-02-04 16:00:00,DOWN,Strong,78094.2,73609.1,time_exit,24.0,0.057431921960913734,0.05663192196091373,BEAR
2026-02-03 16:00:00,2026-02-03 17:00:00,2026-02-04 17:00:00,DOWN,Moderate,76458.2,72544.2,time_exit,24.0,0.051191369925004726,0.050391369925004724,BEAR
2026-02-03 17:00:00,2026-02-03 18:00:00,2026-02-04 18:00:00,DOWN,Moderate,74882.4,73398.4,time_exit,24.0,0.01981774088437338,0.019017740884373382,BEAR
2026-02-03 20:00:00,2026-02-03 21:00:00,2026-02-04 21:00:00,UP,Moderate,76431.9,72772.8,time_exit,24.0,-0.04787398978698676,-0.04867398978698676,BEAR
2026-02-03 22:00:00,2026-02-03 23:00:00,2026-02-04 23:00:00,UP,Moderate,75672.5,73137.4,time_exit,24.0,-0.033500941557369046,-0.03430094155736905,BEAR
2026-02-04 01:00:00,2026-02-04 02:00:00,2026-02-05 02:00:00,UP,Moderate,76392.1,71429.1,time_exit,24.0,-0.06496745082279454,-0.06576745082279453,BEAR
2026-02-04 02:00:00,2026-02-04 03:00:00,2026-02-05 03:00:00,UP,Moderate,75926.9,71198.9,time_exit,24.0,-0.06227042062826216,-0.06307042062826215,BEAR
2026-02-04 03:00:00,2026-02-04 04:00:00,2026-02-05 04:00:00,UP,Strong,76661.1,70873.2,time_exit,24.0,-0.0754998297702486,-0.0762998297702486,BEAR
2026-02-04 08:00:00,2026-02-04 09:00:00,2026-02-05 09:00:00,UP,Moderate,76541.2,71531.7,time_exit,24.0,-0.06544841209701446,-0.06624841209701446,BEAR
2026-02-04 09:00:00,2026-02-04 10:00:00,2026-02-05 10:00:00,UP,Moderate,76082.0,70820.3,time_exit,24.0,-0.06915827659630391,-0.06995827659630391,BEAR
2026-02-04 11:00:00,2026-02-04 12:00:00,2026-02-05 12:00:00,UP,Moderate,75987.6,69532.9,time_exit,24.0,-0.08494412246208605,-0.08574412246208604,BEAR
2026-02-04 13:00:00,2026-02-04 14:00:00,2026-02-05 14:00:00,DOWN,Moderate,74838.3,69365.5,time_exit,24.0,0.07312833134905528,0.07232833134905528,BEAR
2026-02-04 15:00:00,2026-02-04 16:00:00,2026-02-05 16:00:00,DOWN,Moderate,74107.0,68262.7,time_exit,24.0,0.07886299539854535,0.07806299539854536,BEAR
2026-02-04 17:00:00,2026-02-04 18:00:00,2026-02-05 18:00:00,DOWN,Moderate,72544.3,66312.1,time_exit,24.0,0.08590888601861202,0.08510888601861202,CHOPPY
2026-02-04 20:00:00,2026-02-04 21:00:00,2026-02-05 21:00:00,DOWN,Moderate,73488.9,63188.8,time_exit,24.0,0.14015858177221308,0.13935858177221308,BEAR
2026-02-04 21:00:00,2026-02-04 22:00:00,2026-02-05 22:00:00,DOWN,Strong,72772.9,63878.7,time_exit,24.0,0.12221857312268714,0.12141857312268714,BEAR
2026-02-04 22:00:00,2026-02-04 23:00:00,2026-02-05 23:00:00,DOWN,Moderate,72511.0,62868.1,time_exit,24.0,0.13298534015528685,0.13218534015528685,BEAR
2026-02-04 23:00:00,2026-02-05 00:00:00,2026-02-06 00:00:00,DOWN,Moderate,73137.5,63460.4,time_exit,24.0,0.13231379251410014,0.13151379251410014,BEAR
2026-02-05 00:00:00,2026-02-05 01:00:00,2026-02-06 01:00:00,DOWN,Moderate,72838.9,65666.0,time_exit,24.0,0.09847622630215436,0.09767622630215436,BEAR
2026-02-05 01:00:00,2026-02-05 02:00:00,2026-02-06 02:00:00,DOWN,Moderate,72389.1,64955.6,time_exit,24.0,0.10268811188424787,0.10188811188424787,BEAR
2026-02-05 04:00:00,2026-02-05 05:00:00,2026-02-06 05:00:00,DOWN,Moderate,70863.9,66365.3,time_exit,24.0,0.06348225259970153,0.06268225259970153,BEAR
2026-02-05 16:00:00,2026-02-05 17:00:00,2026-02-06 17:00:00,UP,Moderate,68262.7,70707.3,time_exit,24.0,0.035811651165277736,0.035011651165277734,BEAR
2026-02-05 20:00:00,2026-02-05 21:00:00,2026-02-06 21:00:00,UP,Moderate,63750.9,70308.7,time_exit,24.0,0.10286599875452729,0.10206599875452729,BEAR
2026-02-05 22:00:00,2026-02-05 23:00:00,2026-02-06 23:00:00,UP,Moderate,63878.7,70544.5,time_exit,24.0,0.10435090257002733,0.10355090257002733,BEAR
2026-02-05 23:00:00,2026-02-06 00:00:00,2026-02-07 00:00:00,UP,Moderate,62868.1,69917.1,time_exit,24.0,0.11212363662970581,0.11132363662970582,BEAR
2026-02-06 02:00:00,2026-02-06 03:00:00,2026-02-07 03:00:00,UP,Moderate,64955.6,70887.1,time_exit,24.0,0.09131622215790491,0.09051622215790492,BEAR
2026-02-06 06:00:00,2026-02-06 07:00:00,2026-02-07 07:00:00,UP,Moderate,64947.6,68050.5,time_exit,24.0,0.0477754374295587,0.046975437429558696,BEAR
2026-02-07 04:00:00,2026-02-07 05:00:00,2026-02-08 05:00:00,UP,Moderate,70728.6,69190.7,time_exit,24.0,-0.021743679360258894,-0.022543679360258893,BULL
2026-02-07 05:00:00,2026-02-07 06:00:00,2026-02-08 06:00:00,UP,Moderate,70124.6,69321.8,time_exit,24.0,-0.011448193643885385,-0.012248193643885385,BULL
2026-02-07 06:00:00,2026-02-07 07:00:00,2026-02-08 07:00:00,UP,Moderate,68733.6,69665.0,time_exit,24.0,0.013550868861808452,0.012750868861808451,BULL
2026-02-07 07:00:00,2026-02-07 08:00:00,2026-02-08 08:00:00,UP,Moderate,68050.5,70624.5,time_exit,24.0,0.03782485066237573,0.03702485066237573,BULL
2026-02-07 08:00:00,2026-02-07 09:00:00,2026-02-08 09:00:00,UP,Moderate,68458.6,70066.8,time_exit,24.0,0.023491570087615044,0.022691570087615045,BULL
2026-02-07 09:00:00,2026-02-07 10:00:00,2026-02-08 10:00:00,UP,Moderate,68107.3,70231.1,time_exit,24.0,0.03118314776830089,0.03038314776830089,BULL
2026-02-07 11:00:00,2026-02-07 12:00:00,2026-02-08 12:00:00,UP,Moderate,67935.0,71203.4,time_exit,24.0,0.048110694045778946,0.047310694045778943,BULL
2026-02-07 12:00:00,2026-02-07 13:00:00,2026-02-08 13:00:00,UP,Moderate,68988.7,71472.6,time_exit,24.0,0.03600444710510575,0.03520444710510575,BULL
2026-02-07 13:00:00,2026-02-07 14:00:00,2026-02-08 14:00:00,UP,Moderate,69062.9,71218.3,time_exit,24.0,0.031209231005359106,0.030409231005359107,BULL
2026-02-07 15:00:00,2026-02-07 16:00:00,2026-02-08 16:00:00,UP,Moderate,69122.1,70388.7,time_exit,24.0,0.018324096056109296,0.017524096056109297,BEAR
2026-02-07 16:00:00,2026-02-07 17:00:00,2026-02-08 17:00:00,UP,Moderate,68924.4,70754.5,time_exit,24.0,0.026552280469616107,0.02575228046961611,BEAR
2026-02-07 17:00:00,2026-02-07 18:00:00,2026-02-08 18:00:00,UP,Moderate,69154.2,71103.1,time_exit,24.0,0.02818194701117216,0.02738194701117216,CHOPPY
2026-02-07 19:00:00,2026-02-07 20:00:00,2026-02-08 20:00:00,UP,Moderate,69341.3,70801.5,time_exit,24.0,0.021058157259814747,0.02025815725981475,CHOPPY
2026-02-07 20:00:00,2026-02-07 21:00:00,2026-02-08 21:00:00,UP,Moderate,69596.5,70665.4,time_exit,24.0,0.015358530960608574,0.014558530960608574,BEAR
2026-02-07 21:00:00,2026-02-07 22:00:00,2026-02-08 22:00:00,UP,Moderate,69466.2,71036.2,time_exit,24.0,0.02260091958391275,0.02180091958391275,BEAR
2026-02-07 22:00:00,2026-02-07 23:00:00,2026-02-08 23:00:00,UP,Moderate,69368.2,70288.1,time_exit,24.0,0.013261119648484643,0.012461119648484642,BEAR
2026-02-07 23:00:00,2026-02-08 00:00:00,2026-02-09 00:00:00,UP,Moderate,69254.3,70454.1,time_exit,24.0,0.017324556020348325,0.016524556020348326,BEAR
2026-02-08 00:00:00,2026-02-08 01:00:00,2026-02-09 01:00:00,UP,Moderate,69100.3,70328.0,time_exit,24.0,0.017766927205815186,0.016966927205815188,BEAR
2026-02-08 01:00:00,2026-02-08 02:00:00,2026-02-09 02:00:00,UP,Moderate,69341.4,70593.0,time_exit,24.0,0.0180498230494337,0.0172498230494337,BEAR
2026-02-08 02:00:00,2026-02-08 03:00:00,2026-02-09 03:00:00,UP,Moderate,69335.7,71269.9,time_exit,24.0,0.027896163159815135,0.027096163159815136,BEAR
2026-02-08 03:00:00,2026-02-08 04:00:00,2026-02-09 04:00:00,UP,Moderate,69064.7,70967.0,time_exit,24.0,0.02754373797323373,0.02674373797323373,BEAR
2026-02-08 04:00:00,2026-02-08 05:00:00,2026-02-09 05:00:00,UP,Moderate,69303.4,71014.2,time_exit,24.0,0.0246856575579264,0.0238856575579264,BEAR
2026-02-08 05:00:00,2026-02-08 06:00:00,2026-02-09 06:00:00,UP,Moderate,69190.8,70622.4,time_exit,24.0,0.020690612046688095,0.019890612046688096,BULL
2026-02-08 06:00:00,2026-02-08 07:00:00,2026-02-09 07:00:00,UP,Moderate,69321.7,70393.5,time_exit,24.0,0.015461248065180122,0.014661248065180122,BULL
2026-02-08 09:00:00,2026-02-08 10:00:00,2026-02-09 10:00:00,UP,Moderate,70066.9,68694.0,time_exit,24.0,-0.019594130752181083,-0.02039413075218108,BULL
2026-02-08 10:00:00,2026-02-08 11:00:00,2026-02-09 11:00:00,UP,Moderate,70231.1,68899.9,time_exit,24.0,-0.01895456571234133,-0.01975456571234133,BULL
2026-02-08 16:00:00,2026-02-08 17:00:00,2026-02-09 17:00:00,UP,Moderate,70388.6,70570.6,time_exit,24.0,0.0025856459710804636,0.0017856459710804636,BULL
2026-02-08 17:00:00,2026-02-08 18:00:00,2026-02-09 18:00:00,UP,Moderate,70754.4,70379.9,time_exit,24.0,-0.005292957045780922,-0.006092957045780922,BULL
2026-02-08 18:00:00,2026-02-08 19:00:00,2026-02-09 19:00:00,UP,Moderate,71103.0,70912.7,time_exit,24.0,-0.002676399026763976,-0.003476399026763976,BULL
2026-02-08 19:00:00,2026-02-08 20:00:00,2026-02-09 20:00:00,UP,Moderate,71381.0,70683.9,time_exit,24.0,-0.00976590409212541,-0.01056590409212541,BULL
2026-02-08 20:00:00,2026-02-08 21:00:00,2026-02-09 21:00:00,UP,Strong,70801.5,70362.4,time_exit,24.0,-0.00620184600608753,-0.007001846006087531,BULL
2026-02-08 21:00:00,2026-02-08 22:00:00,2026-02-09 22:00:00,UP,Moderate,70665.5,70334.2,time_exit,24.0,-0.004688284948100585,-0.005488284948100585,BULL
2026-02-08 22:00:00,2026-02-08 23:00:00,2026-02-09 23:00:00,UP,Moderate,71036.2,70110.5,time_exit,24.0,-0.013031383998580948,-0.013831383998580948,BULL
2026-02-08 23:00:00,2026-02-09 00:00:00,2026-02-10 00:00:00,UP,Strong,70288.2,69793.3,time_exit,24.0,-0.007041011151231569,-0.007841011151231569,BULL
2026-02-09 00:00:00,2026-02-09 01:00:00,2026-02-10 01:00:00,UP,Strong,70453.8,70454.7,time_exit,24.0,1.2774328709053151e-05,-0.0007872256712909469,BULL
2026-02-09 01:00:00,2026-02-09 02:00:00,2026-02-10 02:00:00,UP,Strong,70327.9,70068.4,time_exit,24.0,-0.003689858505657062,-0.0044898585056570624,BULL
2026-02-09 02:00:00,2026-02-09 03:00:00,2026-02-10 03:00:00,UP,Strong,70593.1,69473.3,time_exit,24.0,-0.015862740126159625,-0.016662740126159623,BULL
2026-02-09 03:00:00,2026-02-09 04:00:00,2026-02-10 04:00:00,UP,Moderate,71269.8,69800.5,time_exit,24.0,-0.02061602530103923,-0.02141602530103923,BULL
2026-02-09 07:00:00,2026-02-09 08:00:00,2026-02-10 08:00:00,DOWN,Moderate,70393.5,69091.9,time_exit,24.0,0.018490343568653422,0.017690343568653424,BEAR
2026-02-09 08:00:00,2026-02-09 09:00:00,2026-02-10 09:00:00,DOWN,Moderate,69832.1,69115.0,time_exit,24.0,0.010268916443870402,0.009468916443870401,BEAR
2026-02-09 22:00:00,2026-02-09 23:00:00,2026-02-10 23:00:00,DOWN,Moderate,70334.2,68805.3,time_exit,24.0,0.02173764683468349,0.02093764683468349,CHOPPY
2026-02-09 23:00:00,2026-02-10 00:00:00,2026-02-11 00:00:00,DOWN,Moderate,70110.6,69156.8,time_exit,24.0,0.013604219618716717,0.012804219618716717,BEAR
2026-02-10 00:00:00,2026-02-10 01:00:00,2026-02-11 01:00:00,DOWN,Moderate,69793.3,68947.5,time_exit,24.0,0.012118641760742066,0.011318641760742066,CHOPPY
2026-02-10 06:00:00,2026-02-10 07:00:00,2026-02-11 07:00:00,DOWN,Moderate,68872.4,67000.0,time_exit,24.0,0.02718650722205118,0.026386507222051183,BEAR
2026-02-10 07:00:00,2026-02-10 08:00:00,2026-02-11 08:00:00,DOWN,Moderate,68882.2,66950.3,time_exit,24.0,0.028046432895581064,0.027246432895581065,BEAR
2026-02-10 08:00:00,2026-02-10 09:00:00,2026-02-11 09:00:00,DOWN,Moderate,69091.8,66848.6,time_exit,24.0,0.03246694976827924,0.03166694976827924,BEAR
2026-02-10 09:00:00,2026-02-10 10:00:00,2026-02-11 10:00:00,DOWN,Moderate,69115.0,66506.0,time_exit,24.0,0.03774867973667073,0.03694867973667073,CHOPPY
2026-02-10 11:00:00,2026-02-10 12:00:00,2026-02-11 12:00:00,DOWN,Moderate,68489.9,67099.2,time_exit,24.0,0.02030518368401757,0.01950518368401757,BEAR
2026-02-10 12:00:00,2026-02-10 13:00:00,2026-02-11 13:00:00,DOWN,Moderate,68564.7,67424.2,time_exit,24.0,0.016633923870446488,0.01583392387044649,BULL
2026-02-10 13:00:00,2026-02-10 14:00:00,2026-02-11 14:00:00,DOWN,Moderate,68981.8,66559.9,time_exit,24.0,0.03510926070354803,0.03430926070354803,BEAR
2026-02-10 16:00:00,2026-02-10 17:00:00,2026-02-11 17:00:00,DOWN,Moderate,69473.5,66489.1,time_exit,24.0,0.04295738662943416,0.042157386629434156,BEAR
2026-02-10 23:00:00,2026-02-11 00:00:00,2026-02-12 00:00:00,DOWN,Moderate,68805.3,67431.6,time_exit,24.0,0.019965031763541474,0.019165031763541476,BEAR
2026-02-11 00:00:00,2026-02-11 01:00:00,2026-02-12 01:00:00,DOWN,Moderate,69156.9,67668.4,time_exit,24.0,0.021523521152625458,0.02072352115262546,BEAR
2026-02-11 01:00:00,2026-02-11 02:00:00,2026-02-12 02:00:00,DOWN,Moderate,68947.5,67408.3,time_exit,24.0,0.022324232205663708,0.02152423220566371,BEAR
2026-02-11 02:00:00,2026-02-11 03:00:00,2026-02-12 03:00:00,DOWN,Moderate,68641.3,67550.2,time_exit,24.0,0.015895677966472177,0.015095677966472177,BEAR
2026-02-11 06:00:00,2026-02-11 07:00:00,2026-02-12 07:00:00,UP,Moderate,66786.3,67181.5,time_exit,24.0,0.005917381259330057,0.005117381259330056,BEAR
2026-02-11 10:00:00,2026-02-11 11:00:00,2026-02-12 11:00:00,UP,Moderate,66506.1,68031.8,time_exit,24.0,0.02294075280312624,0.022140752803126242,BEAR
2026-02-11 20:00:00,2026-02-11 21:00:00,2026-02-12 21:00:00,DOWN,Moderate,67523.3,65821.8,time_exit,24.0,0.02519870918631051,0.02439870918631051,BEAR
2026-02-11 22:00:00,2026-02-11 23:00:00,2026-02-12 23:00:00,DOWN,Moderate,67392.1,66243.1,time_exit,24.0,0.017049476125539975,0.016249476125539977,BEAR
2026-02-12 00:00:00,2026-02-12 01:00:00,2026-02-13 01:00:00,DOWN,Moderate,67431.7,66423.4,time_exit,24.0,0.014952907905332435,0.014152907905332435,BEAR
2026-02-12 01:00:00,2026-02-12 02:00:00,2026-02-13 02:00:00,DOWN,Moderate,67668.3,66627.9,time_exit,24.0,0.015374998337478685,0.014574998337478684,BEAR
2026-02-12 02:00:00,2026-02-12 03:00:00,2026-02-13 03:00:00,DOWN,Moderate,67408.3,66519.6,time_exit,24.0,0.013183836411836514,0.012383836411836513,BEAR
2026-02-12 03:00:00,2026-02-12 04:00:00,2026-02-13 04:00:00,DOWN,Moderate,67550.3,66299.9,time_exit,24.0,0.018510650581862853,0.017710650581862854,BEAR
2026-02-12 04:00:00,2026-02-12 05:00:00,2026-02-13 05:00:00,DOWN,Moderate,66989.8,66151.5,time_exit,24.0,0.012513845391388001,0.011713845391388,CHOPPY
2026-02-12 08:00:00,2026-02-12 09:00:00,2026-02-13 09:00:00,DOWN,Moderate,67107.4,66924.3,time_exit,24.0,0.0027284621368134365,0.0019284621368134366,BULL
2026-02-12 09:00:00,2026-02-12 10:00:00,2026-02-13 10:00:00,DOWN,Moderate,67517.7,66939.4,time_exit,24.0,0.008565161431743129,0.007765161431743129,BULL
2026-02-12 10:00:00,2026-02-12 11:00:00,2026-02-13 11:00:00,DOWN,Moderate,67979.4,67137.8,time_exit,24.0,0.01238022106697012,0.01158022106697012,BULL
2026-02-12 15:00:00,2026-02-12 16:00:00,2026-02-13 16:00:00,UP,Moderate,67107.0,68920.8,time_exit,24.0,0.027028476910009536,0.026228476910009537,CHOPPY
2026-02-12 17:00:00,2026-02-12 18:00:00,2026-02-13 18:00:00,UP,Moderate,65383.8,69086.7,time_exit,24.0,0.05663329448578991,0.05583329448578991,BEAR
2026-02-12 18:00:00,2026-02-12 19:00:00,2026-02-13 19:00:00,UP,Moderate,65559.4,68904.2,time_exit,24.0,0.05101938089732361,0.050219380897323605,BEAR
2026-02-12 19:00:00,2026-02-12 20:00:00,2026-02-13 20:00:00,UP,Moderate,65760.7,68750.1,time_exit,24.0,0.045458761844080264,0.04465876184408026,BEAR
2026-02-15 04:00:00,2026-02-15 05:00:00,2026-02-16 05:00:00,UP,Moderate,70156.9,68350.1,time_exit,24.0,-0.025753703484617918,-0.026553703484617917,CHOPPY
2026-02-15 07:00:00,2026-02-15 08:00:00,2026-02-16 08:00:00,DOWN,Moderate,70784.0,68724.5,time_exit,24.0,0.029095558318264048,0.02829555831826405,CHOPPY
2026-02-15 08:00:00,2026-02-15 09:00:00,2026-02-16 09:00:00,UP,Strong,70405.1,68961.1,time_exit,24.0,-0.02050987783555458,-0.02130987783555458,CHOPPY
2026-02-15 10:00:00,2026-02-15 11:00:00,2026-02-16 11:00:00,UP,Strong,70389.6,68769.4,time_exit,24.0,-0.023017604873447395,-0.023817604873447393,CHOPPY
2026-02-15 12:00:00,2026-02-15 13:00:00,2026-02-16 13:00:00,DOWN,Strong,69285.0,68355.6,time_exit,24.0,0.013414158908854668,0.012614158908854667,CHOPPY
2026-02-15 14:00:00,2026-02-15 15:00:00,2026-02-16 15:00:00,UP,Moderate,69139.9,67505.5,time_exit,24.0,-0.023639027536921486,-0.024439027536921485,CHOPPY
2026-02-15 15:00:00,2026-02-15 16:00:00,2026-02-16 16:00:00,UP,Moderate,69068.1,67854.0,time_exit,24.0,-0.01757830315297515,-0.01837830315297515,CHOPPY
2026-02-15 16:00:00,2026-02-15 17:00:00,2026-02-16 17:00:00,UP,Strong,68977.6,67917.2,time_exit,24.0,-0.015373106631718203,-0.0161731066317182,CHOPPY
2026-02-15 17:00:00,2026-02-15 18:00:00,2026-02-16 18:00:00,UP,Strong,68607.8,67833.0,time_exit,24.0,-0.011293176577590325,-0.012093176577590325,CHOPPY
2026-02-15 18:00:00,2026-02-15 19:00:00,2026-02-16 19:00:00,UP,Strong,68420.0,67883.6,time_exit,24.0,-0.007839812920198641,-0.008639812920198641,CHOPPY
2026-02-15 19:00:00,2026-02-15 20:00:00,2026-02-16 20:00:00,UP,Strong,68263.7,68508.9,time_exit,24.0,0.003591952970612544,0.0027919529706125442,CHOPPY
2026-02-15 20:00:00,2026-02-15 21:00:00,2026-02-16 21:00:00,UP,Strong,68420.1,68835.1,time_exit,24.0,0.006065469065376972,0.005265469065376971,CHOPPY
2026-02-15 21:00:00,2026-02-15 22:00:00,2026-02-16 22:00:00,DOWN,Moderate,68809.0,68561.1,time_exit,24.0,0.003602726387536448,0.002802726387536448,CHOPPY
2026-02-15 22:00:00,2026-02-15 23:00:00,2026-02-16 23:00:00,UP,Strong,68962.2,68862.5,time_exit,24.0,-0.0014457195391097688,-0.0022457195391097687,CHOPPY
2026-02-15 23:00:00,2026-02-16 00:00:00,2026-02-17 00:00:00,UP,Strong,68796.9,68849.9,time_exit,24.0,0.0007703835492587352,-2.9616450741264838e-05,CHOPPY
2026-02-16 04:00:00,2026-02-16 05:00:00,2026-02-17 05:00:00,DOWN,Strong,68832.4,68207.3,time_exit,24.0,0.00908147907090251,0.00828147907090251,CHOPPY
2026-02-16 05:00:00,2026-02-16 06:00:00,2026-02-17 06:00:00,UP,Strong,68350.1,68370.8,time_exit,24.0,0.00030285251960116,-0.00049714748039884,CHOPPY
2026-02-16 06:00:00,2026-02-16 07:00:00,2026-02-17 07:00:00,UP,Strong,68414.8,68353.4,time_exit,24.0,-0.0008974666300275436,-0.0016974666300275435,CHOPPY
2026-02-16 07:00:00,2026-02-16 08:00:00,2026-02-17 08:00:00,UP,Strong,68552.5,68140.0,time_exit,24.0,-0.006017286021662183,-0.006817286021662183,CHOPPY
2026-02-16 09:00:00,2026-02-16 10:00:00,2026-02-17 10:00:00,DOWN,Moderate,68961.0,67822.1,time_exit,24.0,0.016515131741128952,0.015715131741128954,CHOPPY
2026-02-16 10:00:00,2026-02-16 11:00:00,2026-02-17 11:00:00,DOWN,Strong,68762.0,67824.4,time_exit,24.0,0.013635438178063564,0.012835438178063563,CHOPPY
2026-02-16 12:00:00,2026-02-16 13:00:00,2026-02-17 13:00:00,DOWN,Strong,69739.3,68105.3,time_exit,24.0,0.023430117595100608,0.02263011759510061,BEAR
2026-02-16 13:00:00,2026-02-16 14:00:00,2026-02-17 14:00:00,DOWN,Strong,68355.5,66846.7,time_exit,24.0,0.02207283978611818,0.021272839786118183,BEAR
2026-02-16 14:00:00,2026-02-16 15:00:00,2026-02-17 15:00:00,DOWN,Strong,68386.6,67363.6,time_exit,24.0,0.014959070929100093,0.014159070929100093,BEAR
2026-02-16 15:00:00,2026-02-16 16:00:00,2026-02-17 16:00:00,UP,Strong,67505.5,67493.1,time_exit,24.0,-0.00018368873647323092,-0.0009836887364732308,BEAR
2026-02-16 16:00:00,2026-02-16 17:00:00,2026-02-17 17:00:00,UP,Strong,67854.1,67208.6,time_exit,24.0,-0.009513058164502985,-0.010313058164502986,BEAR
2026-02-16 17:00:00,2026-02-16 18:00:00,2026-02-17 18:00:00,UP,Strong,67917.2,68063.3,time_exit,24.0,0.0021511487517154038,0.0013511487517154038,BEAR
2026-02-16 18:00:00,2026-02-16 19:00:00,2026-02-17 19:00:00,UP,Strong,67833.0,67766.9,time_exit,24.0,-0.0009744519629090176,-0.0017744519629090175,BEAR
2026-02-16 19:00:00,2026-02-16 20:00:00,2026-02-17 20:00:00,UP,Strong,67883.5,67719.3,time_exit,24.0,-0.0024188499414437015,-0.0032188499414437014,CHOPPY
2026-02-16 20:00:00,2026-02-16 21:00:00,2026-02-17 21:00:00,UP,Strong,68508.9,67642.4,time_exit,24.0,-0.01264799172078368,-0.01344799172078368,CHOPPY
2026-02-16 21:00:00,2026-02-16 22:00:00,2026-02-17 22:00:00,UP,Strong,68835.2,67498.2,time_exit,24.0,-0.019423202082655355,-0.020223202082655354,BEAR
2026-02-16 22:00:00,2026-02-16 23:00:00,2026-02-17 23:00:00,UP,Strong,68561.1,67475.9,time_exit,24.0,-0.0158282174585882,-0.0166282174585882,CHOPPY
2026-02-16 23:00:00,2026-02-17 00:00:00,2026-02-18 00:00:00,UP,Strong,68862.6,67263.9,time_exit,24.0,-0.023215794930775413,-0.02401579493077541,CHOPPY
2026-02-17 00:00:00,2026-02-17 01:00:00,2026-02-18 01:00:00,UP,Moderate,68849.9,67137.2,time_exit,24.0,-0.02487585312396967,-0.02567585312396967,CHOPPY
2026-02-17 01:00:00,2026-02-17 02:00:00,2026-02-18 02:00:00,UP,Strong,68582.7,67297.9,time_exit,24.0,-0.018733587333248813,-0.019533587333248812,BULL
2026-02-17 02:00:00,2026-02-17 03:00:00,2026-02-18 03:00:00,UP,Strong,68806.3,67590.2,time_exit,24.0,-0.017674253665725503,-0.018474253665725502,CHOPPY
